-2.9665,-0.76759,-0.80344,0.36949,-2.1654,-0.30581,-1.1783,2.3867,-0.66541,-0.12394,0.48497,0.98291,1.6712,-2.456,-0.64868,-0.058973,-1.9375,0.0095815,1.168,0.52002,0.21889,-0.7753,-0.37999,-0.24181,0.30605,0
-3.2557,-0.26612,-1.6671,-3.8985,-2.6675,-0.13219,0.65933,-0.52105,1.5988,0.36139,-0.86808,-1.2972,-1.2694,1.4727,-0.48905,-0.49176,1.2304,-0.38961,0.53753,0.060953,0.54114,0.10038,0.94491,1.2463,0.38611,6
2.4524,-0.89014,0.69452,1.3122,-0.063583,-2.3344,2.2149,-0.0082086,-0.49153,1.3687,0.50383,-1.0231,-0.51392,0.56856,0.18259,0.1284,-0.22816,1.0275,-0.75422,-0.75343,-0.046641,0.72536,0.26731,-0.096916,-0.53792,8
-0.79827,-1.485,0.066801,1.291,3.0757,-0.10755,-1.7378,0.59383,0.96321,0.23475,-1.6396,1.2348,-2.5121,0.063435,0.22669,-0.94265,0.91595,0.51268,-0.0035259,-0.95433,-1.0605,-0.20698,0.77302,0.65777,-0.50445,8
1.4393,2.2391,2.5512,0.21022,1.0788,0.941,-1.0593,-0.75899,-1.5832,-0.75956,-0.12226,1.1153,-0.36096,-0.45064,-1.2724,-1.2875,-1.0679,-0.82457,-1.1273,0.20705,0.78161,0.6149,0.19078,-1.1394,-0.79214,4
-1.9932,1.1378,1.0609,-3.6644,0.80228,-1.4587,1.5077,2.5139,0.42674,-0.89478,-1.0747,0.8288,0.45737,0.85738,-0.5836,0.47909,-0.44849,0.53495,-0.55319,-0.3948,0.02039,-0.16664,0.13933,0.29309,0.38142,6
-0.28454,0.79788,-0.77368,2.3161,-0.21291,-0.055391,-0.4924,1.4737,-2.2473,1.2332,0.11839,-0.84901,-0.55399,-0.076504,0.50917,-3.4082,0.086493,-0.5182,0.63475,0.21245,0.42349,-0.46787,-2.1927,-0.71368,0.16995,5
-4.2296,-0.99001,3.1218,2.0398,-2.3799,-0.84572,-1.9946,-3.6138,-0.90418,-0.19292,-0.11865,-1.386,-0.73052,0.35171,1.1412,0.57332,-1.0651,-1.9008,-0.52209,0.011245,-0.0072307,-0.78136,-0.92159,-0.50782,-0.10815,0
0.94601,-1.1793,0.28391,2.3658,2.2791,1.1471,-0.19227,2.1892,-0.73788,1.1634,-0.64079,1.0684,-1.0154,-0.75965,-0.029899,0.39308,-0.53705,1.3246,0.2748,-1.1638,-1.5993,1.2322,-1.1737,0.23522,-0.33252,8
1.2112,0.40025,2.7528,-0.52258,-0.55416,0.39483,-1.21,-1.2835,-0.15251,-0.66124,-0.82272,-1.902,-1.5778,-1.0191,-1.9374,-0.93352,-0.2822,-0.10389,2.55,-0.96482,-1.2052,-0.66884,-0.33814,-0.39916,-0.24477,5
0.011302,-2.7188,-1.1133,-0.90074,-1.6792,-1.1458,0.18318,-1.5674,0.63965,-0.78623,0.56638,1.3194,0.29285,-1.4529,0.19426,-0.59618,-1.1211,0.56807,-0.12753,0.39865,0.73926,-1.0354,0.45366,0.31967,0.050497,3
2.1911,0.95306,2.9737,-0.58732,0.43775,-0.60965,-0.1899,-0.91709,-0.73272,0.75251,1.3111,0.41614,0.58407,-0.12224,-0.5974,-2.5823,0.33022,-0.46607,-0.48178,0.88076,-1.1326,-0.45599,0.084573,0.17217,0.1272,5
3.0917,-0.84352,0.22442,-0.40544,-1.6122,-1.8693,1.57,0.92374,0.7232,1.1477,0.54873,-1.5531,-0.9551,-0.46172,0.010094,0.74098,-0.83274,0.61951,-0.25186,-0.45946,0.36924,-0.23979,-0.81654,-0.6762,0.4702,1
0.050376,0.74667,2.1415,-2.1465,-0.17425,-0.034091,-2.8073,-0.61435,0.49185,-0.60827,1.3619,-1.2733,-0.01183,0.48094,-0.96154,1.333,-0.33903,1.868,0.74316,0.92563,-0.36759,0.17237,-0.14504,1.291,0.033932,2
3.307,-1.9308,1.1554,-1.2475,-1.4193,0.82615,-1.368,-0.23944,-0.91235,-0.17316,-0.83097,1.5569,0.23837,0.98128,0.98696,-0.30535,0.10221,-0.17003,0.53604,0.53209,-0.21682,0.1209,-0.26839,0.74065,-0.27245,1
-0.39255,-2.0238,-3.4173,-2.3255,-0.66247,-0.34938,-0.69647,0.39761,-0.17926,-3.0757,1.2017,-1.5721,-0.091437,-1.4821,-0.20381,-1.0646,0.86839,0.93155,-0.38475,0.94211,0.18487,1.091,-1.2728,0.42551,-0.5737,5
-2.2313,1.4857,-3.1301,-1.5142,-3.2893,0.30314,0.061374,-1.0485,-0.78409,1.6816,0.93789,2.0495,-0.18769,0.77805,0.29537,1.2414,0.67177,0.24739,0.87655,-1.1975,0.23081,0.42653,-1.2302,-0.15929,0.66647,7
3.759,-2.0535,1.1665,-0.7462,-1.262,0.077291,0.91588,0.53831,-1.1335,-0.36087,0.49832,0.064188,0.54262,1.03,1.5588,0.31923,-0.61105,0.84223,0.072476,-0.40499,0.39293,-0.094166,0.088599,0.18253,0.053346,1
-0.86615,-0.3527,-1.051,3.8278,0.46847,-2.4263,-0.53804,0.36533,-1.2187,0.77555,0.57835,0.39197,0.27722,0.030779,-0.52293,-1.4319,0.87477,-0.97002,-0.24219,-1.3066,0.75937,0.2983,-0.062135,0.76526,0.84714,5
0.73095,-0.96789,0.016213,-0.33838,-1.432,-1.348,1.581,0.91061,0.99223,0.53888,-0.8242,0.44847,-0.85701,0.71748,-0.58612,-0.525,1.2918,0.97062,-0.39324,-0.44836,1.3783,-0.83006,-0.0598,-0.87727,-0.57781,1
0.64737,-2.2998,-0.9235,1.1582,-0.65259,-2.5899,0.2947,-1.3137,0.9744,-0.63675,-0.15054,-0.26902,-0.43291,0.6222,0.2205,-1.7565,-0.53473,-0.030707,-0.19274,0.17927,1.0761,1.4039,1.6568,0.14513,0.62436,3
1.1108,3.754,-0.8331,2.6017,0.5125,0.37061,0.65678,0.94368,0.57165,-0.69147,-0.32186,-1.0636,1.0681,-0.57836,0.34984,-0.012837,1.3124,0.1403,0.55413,-0.35267,0.57846,-0.43147,-0.57393,0.92609,0.7901,9
-0.98078,-1.1025,-0.92754,2.3046,2.5943,2.4695,-0.6771,1.9045,-0.15448,1.0908,-1.1492,0.17833,-1.1357,1.3133,1.2816,-1.4185,0.27191,-0.45753,0.64431,-0.27439,-1.6624,0.88981,-1.0115,-1.0044,-0.57303,8
-2.5423,2.2365,3.7209,2.0979,-2.0429,0.83898,-0.97457,-2.8669,0.46368,-1.1031,0.23696,-0.85162,0.60496,0.73304,-0.14324,-0.67663,-1.5059,0.0072483,-0.57253,-0.040658,-0.21822,0.045312,-0.80809,-0.28389,-0.60402,0
1.7862,0.029394,1.1435,-1.4277,-0.8675,-2.7019,0.37226,-0.32821,1.0904,1.0475,0.38447,0.31628,-0.099891,-0.60748,-0.093903,-0.36793,1.4474,-0.45963,0.62841,-0.13272,-0.6444,0.81556,0.12222,-0.91986,-0.25724,6
-0.067522,1.8097,-1.7854,-2.9498,-0.29292,-0.40255,-2.7682,0.083243,-0.97141,-1.6685,0.54225,-1.7071,0.63771,-0.03668,0.63678,1.0466,0.81846,0.1598,0.78269,0.40458,0.72761,-0.8176,0.16874,0.65593,0.47886,4
2.6842,-0.6735,-1.028,-1.5021,-1.5659,-0.6897,1.2652,0.33492,0.4656,0.16593,0.95097,-0.73658,-0.73648,-0.36109,-1.279,-0.29951,-0.7265,-0.26527,-0.57496,-0.17685,-0.038484,-0.45121,-0.64529,-1.393,0.096811,2
-1.0657,2.1077,-1.0346,-3.6942,0.15242,-0.5962,1.0444,1.4141,1.4338,-0.12287,-0.83753,-0.5666,-0.90657,1.1117,0.36377,-0.19532,-1.496,-0.72591,-0.31806,0.84737,0.083763,0.0078041,0.47059,-0.017769,1.4363,6
0.47278,0.80637,-1.7401,-1.1138,-2.7822,-1.5829,-0.55703,-2.0503,-0.090748,0.03844,-0.66801,1.7268,-2.2601,-0.34335,0.58796,0.38677,-1.4603,0.55431,0.32947,-0.31332,-0.54772,0.84987,-0.52018,0.37824,-1.0546,7
1.8404,1.7308,-1.1785,-0.39262,0.11468,-0.51184,-1.2399,-0.20208,0.96272,0.74508,-2.057,0.057074,0.88849,-0.11274,-0.34354,-1.2716,-0.59231,-0.095769,0.017527,1.4616,-0.81032,0.59443,-0.22668,0.70977,-0.19526,4
1.4584,-1.1866,-2.7415,0.12353,-0.47012,0.54096,-0.20301,-0.86344,-0.90751,1.4382,1.8298,-0.2828,1.1922,-0.50141,-1.0258,-0.68566,-0.35858,-1.3405,1.5511,-1.2896,-1.4259,-0.063278,-1.0445,-0.3674,-0.18431,3
1.4113,2.1709,-1.1711,0.17847,-0.27335,-0.41021,-1.2833,1.6606,1.1974,0.2849,-0.7591,-1.2018,1.1129,-0.25738,0.22113,0.51217,0.45878,0.86649,0.24723,0.63121,-0.041303,-0.070741,-0.30501,-0.23118,0.62142,9
3.4628,-1.794,1.6573,-0.27105,-0.54317,-0.58694,1.9968,1.5331,-0.74298,-0.38924,1.4708,-0.64443,-0.54651,0.34829,1.3138,0.49795,-0.35148,0.70743,-0.21856,-1.0012,0.26522,-0.50523,0.11555,-0.37963,0.19663,1
0.75593,1.3894,-1.3296,-0.94726,0.62342,-0.72502,-2.6834,-1.1774,-0.45061,0.45094,-1.432,-0.17051,1.9498,0.58238,-0.11048,-0.87642,0.2051,0.31913,-0.51351,-1.2101,0.30792,0.28248,0.4584,0.44385,-0.66094,4
0.65491,-1.0279,0.2063,-0.80364,1.211,-3.3138,-0.39684,0.030774,0.014524,-0.44425,0.56377,1.1518,-0.91666,-0.79156,-0.28866,1.022,2.63,-0.10396,-0.39042,-0.54196,0.063173,0.26602,0.33642,0.49267,0.048744,6
0.41899,-2.1355,0.0080161,1.722,-0.57801,-1.1929,-1.9634,-1.6429,2.9161,-0.19245,-0.5683,-0.23251,-1.7782,0.55183,0.072007,0.95436,-0.68348,0.32629,-1.2811,-0.1692,-0.8117,0.43622,0.65664,-0.92831,-0.95474,3
2.5111,1.7555,0.54743,1.401,-0.84083,2.9533,1.7623,0.27818,0.46829,-1.7339,0.10905,1.0446,0.13767,0.10228,-0.3803,0.43282,0.19151,-0.664,-0.28819,-0.96992,0.38948,-1.0118,0.72428,-0.66807,-0.65163,7
-2.0741,-1.1526,2.6044,-1.5702,1.31,-0.15056,-0.78537,-2.2475,-0.66125,1.262,-1.2612,-1.4196,0.23844,-0.44343,-1.7711,0.73639,-2.0245,-0.64103,0.3714,-1.9092,-2.5962,-1.5531,0.23633,-1.3419,0.73086,2
-1.6847,-1.0673,0.070206,3.9619,0.8243,-0.33011,-1.0437,2.9525,0.037446,2.1207,0.64133,-1.0367,-0.58587,0.95771,-0.67207,-2.5425,-0.53433,-0.9598,-0.028704,1.02,-0.26681,-0.24557,-1.3104,-0.2421,-0.2568,5
0.34257,-3.124,-0.6014,0.37752,0.76396,2.4784,-2.4269,0.81986,1.0145,0.39726,0.2851,0.46032,-0.20011,-2.3975,0.72844,-0.022304,-0.35659,0.7432,0.68038,0.26978,-0.2612,0.52361,-0.29331,-0.3886,-0.19938,2
-0.48957,-1.2312,-1.4149,0.23235,0.11644,-0.98488,-0.22471,0.14802,0.037911,0.55503,1.4746,2.7831,0.099147,-1.5393,-0.15446,0.23815,-0.077406,-0.11696,1.7562,-0.79218,-0.283,0.063743,-0.392,0.76063,0.53204,0
-0.28052,2.8342,-0.77599,0.70612,0.6435,0.047861,0.13758,1.5447,0.90759,0.69775,1.135,-0.9094,1.5808,1.5163,2.0008,-0.46711,0.54496,-0.5937,0.8701,-0.2703,-0.15538,-0.62423,-0.015126,0.1785,0.65579,9
-1.9297,0.49567,-0.11054,-4.9426,-0.18402,-0.13192,1.3606,0.98323,0.79347,-0.33771,-0.85825,0.12163,-0.60132,1.7514,-0.23112,-0.81729,0.10503,-0.20913,0.084633,-0.10121,-0.72006,-0.85498,0.86897,0.29903,1.3494,6
-0.88243,0.40724,-1.539,-2.7888,0.098936,-0.094732,-0.094031,0.99613,0.17027,-1.7644,-2.3103,0.24233,-0.80582,-0.13646,0.36894,-0.25823,-0.077854,-1.3013,0.12206,0.82057,0.073876,0.14617,-0.037387,-0.78719,-0.10385,6
-1.4209,0.72599,-1.3265,-3.4996,3.1925,-0.56202,0.83591,2.7758,-0.14863,-2.385,-0.096881,-0.14425,-0.8285,-0.01674,-0.23203,-1.1225,-0.349,-0.42058,-1.423,0.90638,0.6211,-0.98208,-0.61182,0.98691,0.62381,6
0.062386,2.5502,-1.409,0.52389,2.0911,0.3863,-0.088066,1.402,1.759,0.78048,0.46294,-1.0169,0.97154,1.0691,2.282,0.51244,-0.13701,0.26174,-0.097457,-0.1478,-0.14111,-0.026053,0.44461,0.2672,0.16474,9
0.95332,-0.23241,0.38604,0.050537,0.23344,-1.304,2.5119,-0.34649,0.046314,0.91054,-0.41714,0.36887,-2.2108,-0.81566,0.18943,-1.087,0.31812,-1.2625,-0.3911,-2.2473,0.030913,-0.57506,-0.14994,-0.0091951,0.55043,5
0.25098,-0.48838,2.0731,-1.6908,0.42452,1.3944,-0.53912,0.65895,1.8665,1.1789,-0.43417,0.29604,1.0054,-0.19065,-1.6966,0.48486,-0.046838,0.82309,-1.6896,-0.85642,-0.2382,-0.63097,-0.65505,-1.2045,-0.9371,2
-1.1471,1.7146,2.8861,1.1924,-0.97259,-0.27702,-0.58481,-3.2307,0.72545,-1.5632,0.11418,0.13175,0.13918,-1.6181,0.47253,-1.2984,-0.536,0.025326,1.0253,0.4413,0.33564,-1.2072,-0.18789,-1.2668,-0.5459,0
3.1791,-2.6132,1.8202,-0.31671,-0.5105,1.5057,-1.1956,-0.77405,-2.0617,0.3082,-0.79698,1.48,0.13965,0.94693,0.91003,0.094319,0.013844,-0.3696,0.72375,0.91016,0.27573,0.455,-0.37312,0.70028,0.35034,1
1.9585,-2.889,-2.8134,0.80648,-0.31354,-0.55484,0.45517,-0.80833,-0.52391,1.2028,0.64554,-0.85454,0.051027,0.11,-0.42769,-0.68648,-1.6733,-0.42842,1.1779,-0.98941,0.3887,0.99916,0.49564,0.01317,0.0010379,3
2.2949,0.53716,-0.68435,-0.18499,-0.21904,0.56145,-0.43223,2.0309,-0.3022,0.078993,-1.429,0.62365,0.90671,0.24384,-0.21254,0.1707,-0.50775,-0.066615,0.13308,-0.71348,-0.2977,0.2786,-1.0182,-0.09747,-0.37191,8
1.5416,1.6243,-3.0497,-0.87883,1.1298,0.1346,-1.0213,-2.1352,-0.51314,0.1766,-0.67629,-0.68524,0.14661,1.3133,-0.36484,-1.2628,-0.26028,-0.22101,-0.21528,0.69366,0.61953,0.68423,-0.40561,-0.33935,-1.1415,4
1.8479,1.4148,-0.69452,1.9227,1.182,-0.71473,0.31604,1.0182,-0.99685,-1.1131,-1.2999,-1.5785,0.63144,1.1289,0.075411,-0.39287,-0.38241,-0.89055,0.28751,-0.58929,-1.8094,-1.2095,-0.1635,1.3732,-0.02285,4
-4.1874,-0.799,-1.6868,0.64122,-2.878,0.27784,-0.31456,2.1067,-0.45976,-0.14015,-0.91242,0.7222,0.92846,-1.2399,-0.068775,0.41177,-1.9929,-1.3665,0.25052,-0.99638,0.97125,-0.26949,0.46776,0.57697,1.0805,0
3.7984,-1.0275,0.66598,-0.45351,-1.4063,-1.0884,1.4514,0.93228,-0.58429,0.74228,0.96444,-1.3816,-0.5416,0.1093,0.44882,0.79179,-1.1209,0.87188,-0.22247,-0.086329,0.2062,-0.008948,-0.88751,-0.50498,0.91602,1
1.709,-1.6481,-0.15542,1.5446,-0.68602,-2.0434,2.6531,0.63799,-0.56952,0.035677,0.025022,-0.36221,-0.064535,-0.68916,-0.36036,-0.50783,-0.56818,1.7563,-1.439,-0.40816,0.53077,0.2879,-0.061972,-0.84451,-1.1316,1
0.84668,-1.3056,2.6138,3.0447,1.1048,1.8535,-0.74779,0.45134,-0.51421,1.261,-0.14057,-0.824,-0.81901,-2.1895,1.3112,1.0289,0.15326,0.35089,-0.36158,1.1563,-0.72214,-0.22242,0.30164,-0.90445,0.55713,8
2.8687,-1.9028,1.5878,-0.99337,-0.4315,1.6281,-2.5924,-0.7629,-0.96146,0.64151,-1.6095,1.2094,-0.7837,-0.025603,0.24766,0.45342,0.32866,-0.76138,0.043783,1.0133,-0.59793,-0.45106,-0.71474,0.39223,0.38992,1
-0.15589,2.4058,-0.0015647,2.1743,-1.415,-1.0129,-1.2668,0.97178,-0.94789,1.4052,-0.66748,-0.58597,-0.12539,-0.29176,0.84414,-1.176,-0.034665,-2.7193,-1.0847,-0.66779,1.4514,-0.28891,0.1471,-0.1521,0.035253,5
3.425,-2.1114,1.3883,-1.2303,-1.5043,-0.22123,0.28005,0.22027,-1.3181,-0.22243,0.71842,1.0499,0.20945,0.93022,1.1556,-0.076547,-0.015945,0.64099,0.8783,-0.3071,0.89202,0.24567,0.088947,0.11099,0.02181,1
-1.2762,-1.2912,1.3044,1.1047,0.0081409,-2.8996,-1.4929,-0.49369,0.32156,-0.060447,0.64013,-0.23284,0.23051,1.0469,-1.3174,1.5187,2.0104,0.12247,-1.0788,0.43515,0.39409,0.6589,-1.363,0.25906,0.17481,5
-0.62254,-2.9666,0.2986,-1.9999,2.3707,-1.7143,3.4341,0.7892,-1.472,0.94104,1.4594,-0.50865,-1.1131,-1.2711,-1.1248,-0.46472,0.55612,-0.97215,0.072221,-0.7699,-0.17323,0.23851,-0.13944,-0.82233,0.88005,2
0.55272,-1.3407,-1.725,0.57144,1.3776,0.86009,-1.4613,1.3984,0.22868,1.0293,-0.38838,1.6088,-1.5588,0.67549,-0.29402,-0.64434,-0.31748,0.93713,0.64208,-0.82366,-1.8123,0.2787,0.56983,0.33712,-0.13277,8
-1.2382,0.25853,4.1357,0.99191,-0.36385,1.0403,-1.6833,0.92628,-0.66403,0.8404,2.9584,1.132,-0.14337,0.26707,-0.83234,0.51811,-0.10813,-1.2295,-0.51949,1.2988,0.024196,1.1523,0.7929,1.4901,-0.44475,8
-1.7198,1.1397,-2.2506,-3.929,0.1635,1.9806,-0.21492,-0.15165,-1.4028,0.23457,2.3004,0.69535,-0.12434,-0.10578,0.68991,2.3513,-0.2118,-0.4259,-0.10681,0.42434,0.54716,0.27478,0.73641,0.091798,-0.6869,9
-1.4548,-2.9185,-1.4033,-0.90911,1.7374,-1.7824,1.8934,0.2469,-0.2474,-1.5621,1.2531,0.92324,0.20619,-2.1282,-1.0572,-0.070472,0.28009,0.94518,-0.21405,0.74316,-0.00040355,-0.91797,-0.056193,-0.26469,-0.54241,8
2.7452,-0.58957,1.6438,-0.90884,-0.43279,2.2427,-2.8269,0.16795,0.042108,-0.50415,-0.95451,1.565,-1.4608,0.071082,-0.62429,0.38537,0.20004,-0.38031,-0.6723,0.082959,-0.321,0.47295,-0.93455,-0.66998,0.041335,1
1.7373,1.6979,-0.32884,1.2024,-0.80788,-0.17494,0.21989,0.48424,-1.1284,-1.9491,-1.3634,-1.4355,1.3877,-0.28171,0.39844,0.79657,-0.1374,0.65255,-0.32522,0.53127,-0.27976,0.80635,-0.37973,0.41467,0.38842,4
3.2505,-0.32421,-0.68193,0.61538,-1.3083,-0.17124,0.62623,0.45582,0.43229,-0.23307,-1.4701,-0.53702,0.38277,-0.41437,-0.26988,0.95155,-0.497,-0.35329,-0.29956,0.42209,-0.96072,-0.31276,0.1583,0.79464,-0.21809,4
-3.1428,-2.2788,-3.7646,0.76722,-0.76045,-0.099193,-0.032567,1.6397,-0.37774,-2.772,-0.087081,0.26742,-0.98963,-0.56172,-0.039797,0.57686,-1.7157,0.10843,-0.041362,1.0191,-0.88297,0.59367,0.37704,-0.38721,-1.3757,5
1.6525,2.2379,0.11066,-2.1705,1.5388,-1.2583,-0.16762,-0.38393,1.73,-0.60928,-0.3389,0.18134,-0.020512,0.85376,-1.0343,-0.26961,-0.73877,-1.218,-0.27554,0.70742,-0.66285,0.40199,0.2037,0.17613,0.27919,6
-0.73063,-0.81428,0.52024,-2.2285,2.6765,1.6023,0.46504,-1.116,1.9044,-0.31946,0.45014,-2.6172,2.0451,-0.2028,-0.12502,-1.9695,0.73726,-0.52783,0.1751,-1.1941,1.2776,-0.59068,0.32168,-0.09863,-0.6059,2
-0.95123,-0.11148,-0.77954,2.5434,1.7457,0.0796,-0.75717,-0.37321,-0.73714,-0.58785,-0.019917,-0.17963,0.56444,1.191,1.6514,2.2702,1.5045,-1.999,0.19731,-1.0883,0.044937,-0.27846,-0.60248,-0.71943,0.95266,3
3.0569,-0.81045,0.2965,-0.058106,-1.2186,-1.5019,1.7729,2.046,0.35831,0.45068,1.2054,-1.1032,-1.2235,-0.7348,-0.006144,0.88794,-0.751,0.29427,-0.3145,-0.80863,-0.35124,-0.75729,-0.74121,-0.32253,0.74358,1
0.25399,2.8234,1.3275,-0.28243,-2.4622,0.39527,-0.72263,-0.81012,0.14949,-2.0557,0.15896,0.47248,-1.2361,0.15692,-0.61054,-1.1084,-1.6955,0.71303,0.23733,-1.035,0.24287,0.17926,0.84555,0.56766,-1.2685,7
1.9241,2.4795,0.6284,0.66937,1.597,-0.1052,-1.4325,0.93033,-0.29406,-1.7467,-1.0203,-0.96844,1.2661,-0.85246,0.59824,-0.41828,0.20865,-0.44958,-1.4235,-0.57961,-1.5089,-0.77909,0.35289,0.20483,-0.61611,4
-2.3629,2.3138,3.2539,-0.77157,1.6594,1.123,1.3598,-1.6498,-1.2508,1.0877,1.0008,1.1945,1.6826,-1.2941,-1.622,1.1529,-1.0051,0.29485,-0.042637,-0.3207,-0.04613,-0.80308,0.60347,1.916,1.5281,2
-1.2862,1.1517,-0.90295,-4.0628,1.4319,1.1127,0.69227,0.98446,-1.0214,-1.8063,-2.1068,-0.083526,-1.8202,1.124,1.5834,0.82989,-1.007,-1.5026,-0.35225,0.33641,-0.25312,0.55335,-0.65762,-1.5903,1.1843,6
-1.0187,-0.60362,-0.44364,4.2466,-1.4233,0.077215,-1.0534,1.1119,-0.72753,0.89911,-0.67924,0.056346,0.046581,0.05628,-0.67402,-1.6205,-1.0373,-0.20407,0.6308,-0.87641,0.49138,0.60404,-0.22307,0.73509,-0.13634,5
-0.96674,-1.8516,2.8358,1.106,-0.88387,-0.90624,0.07341,-1.8293,1.985,0.39165,-0.11607,0.27344,-0.23866,0.84663,-1.1357,1.3514,-0.33841,0.96958,0.032692,0.87555,-0.34601,-0.64868,0.33102,-1.2643,-0.89036,5
0.20191,3.0477,0.74121,0.99138,-0.5337,1.4993,-1.5148,0.75024,-0.14933,-1.288,1.3622,-0.76907,0.26421,1.206,0.15191,0.094344,1.5355,1.1633,0.51452,-0.31662,1.0036,0.50774,0.6782,-0.88538,0.60274,9
-1.3452,-0.19048,0.34053,0.90156,-0.64377,-1.4938,0.31751,-1.7913,0.78935,-0.17873,-1.4789,1.9011,1.8554,-1.3325,1.1406,-0.69594,0.36855,0.86204,-0.041759,-0.19735,1.2782,0.78162,0.37494,-0.29382,-0.24383,0
3.7009,-1.5682,1.2021,-0.74728,-1.3226,0.23711,1.1491,0.78033,-0.48773,-0.42975,0.26762,-0.25939,1.0437,1.0895,1.6252,0.12793,-0.50223,0.73302,-0.34833,-0.24262,0.14178,-0.098368,0.085528,0.072895,-0.17591,1
0.78272,-0.75322,-2.5565,1.83,0.55828,0.69953,2.1405,0.70273,-1.6702,0.75988,1.0925,-0.23263,0.37427,1.9681,-1.1507,-0.55875,-0.76539,0.86913,0.48498,-0.29267,-1.7307,-0.89925,0.23016,-1.1591,0.48444,8
-0.39512,-4.0474,-1.7629,-0.053709,-0.33622,-0.65957,-0.33165,-2.0633,0.28985,-1.4466,0.4378,-0.61778,0.41526,-0.16956,-0.0044389,-0.65989,0.14687,-0.045059,-0.46783,0.80596,0.89936,-0.97166,0.74836,1.061,0.89533,3
1.1023,2.5182,1.3742,2.5882,0.91465,0.6895,-0.7494,1.1435,0.21642,-2.2571,1.521,0.053277,0.96715,0.23033,-0.27031,-0.20575,1.0319,0.36234,0.0071031,-0.6945,0.48942,0.76809,-0.19072,0.04381,0.69258,9
0.0029948,-1.766,-0.84127,1.3477,2.4789,0.4213,-1.3109,0.31938,-0.57768,1.1308,-0.035478,2.1569,-0.18137,-1.8708,-0.3302,1.37,0.66714,0.84628,0.87498,-1.2252,-0.42153,0.64337,0.81001,0.44803,0.33606,8
-0.77023,1.7679,2.527,-1.7112,3.3815,-2.8662,2.1968,-0.25586,-0.19605,-0.59803,0.99872,0.85728,-0.016681,-0.6198,-0.58187,0.87663,-0.59851,-0.40179,-0.45632,-0.32969,-0.15572,0.61492,-0.52349,-0.82354,-0.18755,6
-0.60245,1.5983,-2.6867,-1.1795,1.5621,0.2788,-3.1505,-3.323,-1.5882,-0.45763,0.62861,-0.6698,0.29932,0.2583,0.68701,1.2228,1.4582,0.78275,-0.47915,-2.4059,-0.34872,1.3176,-0.66285,-0.022519,0.11642,4
-0.36658,-0.8215,-3.8862,0.45896,-0.7936,-1.0319,-0.90875,0.88052,-0.083438,0.23169,0.58682,1.4711,0.36408,1.4324,-1.3666,-0.079088,-1.0187,0.44788,1.1266,0.71853,-1.1154,0.081961,0.9467,-0.94938,1.3392,5
-2.0269,-1.9721,-1.2721,0.93148,0.34641,-0.067382,-1.3439,2.6639,0.59877,1.8411,0.45139,-0.5539,-0.14877,0.18779,-0.21718,-2.7899,-0.86826,0.16876,0.81813,0.79936,-0.21473,-0.9218,-0.55546,-0.88601,-0.78913,5
0.23603,-2.2755,1.4076,0.97982,1.0496,-0.37862,1.9317,-2.5816,1.9635,-1.3635,0.55512,-0.7305,0.2721,2.6786,0.47891,0.35938,-0.87319,0.61063,0.59277,0.46101,0.95902,0.13803,0.273,0.25885,-0.15703,3
2.5585,0.39414,1.8916,-1.7822,-1.2722,0.65377,-0.85367,-0.6405,-0.71487,0.93262,0.31886,0.055844,-1.5879,-1.6218,-0.52277,-0.015693,-1.4092,-0.40108,0.71686,-0.93993,-0.90977,-0.30622,0.85217,0.82432,0.063816,5
-1.0334,3.3863,-0.42683,0.21578,0.38898,1.3925,-1.2777,1.3268,0.1774,-2.674,-0.30299,-2.0504,-0.093212,1.3736,0.88454,-0.50203,0.52914,-0.14491,-0.31197,-1.1343,-1.5969,-0.21287,0.70033,0.30973,0.34011,4
-1.4636,-0.012052,-0.34505,-2.4356,-3.5841,0.88396,0.64428,0.61729,0.17368,1.0896,-0.95748,-0.15926,-0.19612,0.80982,-1.2194,0.53735,1.735,-0.96128,1.9451,-0.65391,-0.70721,0.54707,0.55235,0.24025,0.71973,0
-1.1568,1.6298,1.3046,-0.62955,0.25786,1.2025,1.0349,-0.085974,2.4695,0.90929,0.55713,1.0047,1.5627,0.70888,-0.59408,0.97336,-0.40178,0.23873,1.1448,-0.52707,-0.65153,-0.69897,0.06849,0.44169,0.88219,2
0.45164,-0.69467,1.3069,-1.1902,-0.482,0.96628,0.20978,-2.2133,1.8315,0.10136,-0.37149,0.75799,1.2297,0.71241,-0.1795,1.1233,-2.3181,0.43602,1.366,-0.14876,-0.98133,-0.017202,-1.1635,0.95522,-0.092517,3
3.0249,-2.5764,2.9282,0.83774,0.95192,1.5627,0.67595,-0.32557,-1.9268,-0.40528,-0.1563,0.37285,0.56759,0.82483,1.6854,-0.32029,0.40976,1.1306,-0.12897,0.24122,-0.77834,-0.12216,0.096824,0.27254,-0.26728,1
0.53371,-1.3755,-1.0403,0.74951,-0.10639,-0.011531,-1.5068,0.2044,-0.82898,1.5293,0.32921,0.43844,-0.41354,0.30384,-0.84149,-0.66502,-0.25795,-0.91662,2.4483,0.47536,-0.60465,-0.92214,0.93017,-0.11675,0.28113,8
